2262;1;1324.50;10.00;539.50;-0.32;2.32
2263;1;2592.00;10.00;941.00;0.27;0.68
2264;1;2488.00;10.00;2048.00;0.86;0.80
2265;1;4223.00;10.00;1121.00;0.17;2.28
2266;1;198.50;10.00;1988.00;0.07;1.84
2267;1;1223.00;10.00;2124.00;-0.13;1.20
2268;1;2394.00;10.00;565.50;0.00;0.16
2269;1;3247.00;10.00;1260.00;-0.40;0.96
2270;1;3549.50;9.50;1032.50;-0.43;2.04
2271;1;1163.00;10.00;1315.50;-0.72;0.60
2272;1;1087.00;10.00;1606.00;-1.05;0.96
2273;1;2767.50;10.00;1683.00;0.24;0.76
2274;1;2963.50;10.00;435.00;0.05;0.72
2275;1;3475.50;10.00;1721.50;-0.14;1.72
2276;1;3202.50;10.00;1780.50;-0.60;0.72
2277;1;1121.00;10.00;1084.50;-0.06;1.28
2278;1;2654.00;10.00;328.50;-0.53;1.20
2279;1;2266.00;10.00;1888.00;-0.46;1.28
2280;1;1758.00;10.00;2056.50;0.44;0.84
2281;1;2177.00;10.00;933.50;0.38;0.28
2282;1;614.00;10.00;1141.50;0.34;2.12
2283;1;1908.00;10.00;2450.50;-0.83;0.80
2284;1;1235.00;10.00;1821.00;-0.36;1.16
2285;1;1849.50;10.00;1817.50;0.50;0.52
2286;1;11.00;10.00;980.00;-0.15;0.92
2287;1;2374.00;10.00;258.00;-0.11;0.84
2288;1;2045.50;10.00;1857.00;-0.57;1.04
2289;1;2249.00;10.00;924.50;0.00;0.24
2290;1;3579.50;10.00;136.00;-0.02;1.68
2291;1;1827.50;10.00;2096.00;-0.55;1.20
2292;1;1942.50;10.00;1323.50;-0.37;1.08
2293;1;2557.50;10.00;2228.50;-1.27;0.52
2294;1;405.00;10.00;1394.50;-0.07;1.80
2295;1;2579.50;10.00;1435.50;-0.17;0.84
2296;1;2790.00;10.00;809.50;-0.55;0.80
2297;1;3045.50;10.00;1091.50;-0.19;0.96
2298;1;1251.50;10.00;1411.50;-0.32;1.04
2299;1;1387.00;10.00;1254.00;-0.52;0.96
2300;1;2390.00;10.00;1664.50;-0.73;1.44
2301;1;1521.00;10.00;2165.50;0.19;1.48
2302;1;1264.00;10.00;1008.00;0.09;1.00
2303;1;1931.50;10.00;1746.00;0.30;0.92
2304;1;2487.00;10.00;1403.00;-0.29;0.76
2305;1;2443.50;10.00;1912.50;0.50;0.80
2306;1;2572.50;10.00;2367.00;-0.67;1.36
2307;1;2475.50;10.00;1300.00;0.46;0.84
2308;1;2608.00;10.00;1894.00;-0.21;1.48
2309;1;2696.50;10.00;2030.00;-0.93;1.32
2310;1;2694.00;10.00;1403.00;0.98;0.48
2311;1;4436.00;10.00;1423.00;-0.81;2.20
2312;1;2073.00;10.00;1891.50;-0.82;0.96
2313;1;1600.50;10.00;1034.50;-0.06;0.60
2314;1;4123.50;10.00;2459.50;-0.09;1.48
2315;1;2986.50;10.00;1293.50;0.21;0.84
2316;1;1890.50;10.00;942.50;3.92;0.36
2317;1;1401.00;10.00;933.00;-0.92;0.84
2318;1;711.50;10.00;2177.50;0.02;1.84
2319;1;1805.00;10.00;1206.50;0.41;0.64
2320;1;3940.00;10.00;1002.50;0.13;1.56
2321;1;2215.00;10.00;1314.50;-0.26;0.76
2322;1;1573.00;10.00;1850.00;0.27;1.08
2323;1;1988.50;10.00;2336.50;-0.11;0.44
2324;1;1128.50;10.00;1006.00;0.38;0.80
2325;1;3113.00;10.00;1602.50;0.75;1.04
2326;1;2949.00;10.00;2145.50;-0.31;0.96
2327;1;3823.50;10.00;463.00;-0.42;1.44
2328;1;809.50;10.00;405.50;-0.29;2.52
2329;1;2427.00;10.00;586.00;0.78;0.24
2330;1;4215.00;10.00;140.00;-0.70;1.64
2331;1;2694.50;10.00;901.50;-1.27;0.80
2332;1;2503.50;10.00;442.50;0.54;0.44
2333;1;3215.50;10.00;461.50;0.25;1.40
2334;1;4501.50;10.00;1251.50;-0.10;1.88
2335;1;2783.50;10.00;567.50;-0.28;0.56
2336;1;938.00;10.00;215.50;-0.76;1.76
2337;1;3240.00;10.00;2779.00;-0.64;1.16
2338;1;1113.00;10.00;1469.00;-0.46;1.40
2339;1;3902.00;10.00;2631.50;-0.58;1.36
2340;1;3075.00;10.00;1325.50;0.00;0.84
2341;1;2854.00;10.00;1390.00;-0.34;1.16
2342;1;2405.50;10.00;1918.50;-0.11;0.92
2343;1;1975.00;10.00;591.00;-0.78;0.16
2344;1;2128.00;10.00;1993.00;-0.11;1.24
2345;1;4006.00;10.00;11.50;-1.21;1.12
2346;1;1130.00;10.00;1648.00;-0.32;0.40
2347;1;1844.00;10.00;1582.50;-0.06;0.84
2348;1;3061.00;10.00;964.50;0.08;0.92
2349;1;3040.00;10.00;2003.50;0.61;1.72
2350;1;1197.50;10.00;1572.00;-0.28;1.20
2351;1;2576.00;10.00;1674.00;4.71;0.84
2352;1;2074.00;10.00;687.50;-0.58;0.16
2353;1;3082.50;10.00;761.00;-0.17;1.28
2354;1;1422.50;10.00;1469.00;-0.64;0.84
2355;1;1866.50;10.00;2399.00;0.14;1.08
2356;1;2448.00;10.00;591.00;-0.46;0.84
2357;1;2267.00;10.00;599.50;-0.63;1.12
2358;1;2532.00;10.00;2103.50;-0.22;1.36
2359;1;2190.50;10.00;2082.00;0.13;1.12
2360;1;1945.50;10.00;1900.50;-0.71;0.88
2361;1;977.50;10.00;418.50;-0.45;1.72
2362;1;2895.00;10.00;1026.00;0.00;1.08
2363;1;1860.00;10.00;1632.00;-0.43;0.92
2364;1;3105.50;10.00;2142.50;-0.48;1.04
2365;1;1015.50;10.00;2149.50;0.17;1.00
2366;1;2409.00;10.00;267.50;-0.04;1.12
2367;1;3202.50;10.00;721.00;-0.02;1.64
2368;1;3152.00;10.00;709.00;-0.29;1.08
2369;1;2272.50;10.00;1024.50;-0.58;1.16
2370;1;1882.50;10.00;825.50;-1.04;1.08
2371;1;1445.00;10.00;826.50;0.48;0.80
2372;1;2053.50;10.00;1679.50;0.44;1.04
2373;1;4349.00;10.00;648.00;-0.56;1.84
2374;1;2767.50;10.00;974.00;-0.24;0.56
2375;1;947.00;10.00;1874.50;-0.33;0.92
2376;1;2672.00;10.00;2596.50;-0.27;1.36
2377;1;1954.00;10.00;1370.50;-0.12;1.16
2378;1;1098.50;10.00;1875.00;0.28;0.76
2379;1;3110.50;10.00;1494.00;-0.95;0.84
2380;1;1472.00;10.00;1808.00;-0.35;1.04
2381;1;831.50;10.00;2056.00;-0.53;1.60
2382;1;2899.00;10.00;868.50;-1.48;0.84
2383;1;2080.00;10.00;770.00;-0.46;0.36
2384;1;4444.00;10.00;227.50;0.10;1.44
2385;1;1056.00;10.00;1062.00;-0.58;1.20
2386;1;1600.50;10.00;2378.50;-0.78;0.80
2387;1;2000.00;10.00;2009.50;-0.49;0.52
2388;1;4141.50;10.00;962.50;0.07;1.88
2389;1;1045.50;10.00;1371.50;0.39;0.92
2390;1;1877.00;10.00;1357.50;-0.27;1.04
2391;1;4593.50;10.00;359.50;0.19;0.88
2392;1;2344.50;10.00;781.00;-0.57;0.76
2393;1;1906.50;10.00;1556.00;0.85;1.12
2394;1;10.00;10.00;1906.50;-0.20;0.88
2395;1;2379.50;10.00;561.50;-0.32;0.20
2396;1;2193.50;10.00;1730.50;0.27;1.04
2397;1;2135.00;10.00;1062.00;-0.17;0.92
2398;1;2670.50;10.00;2171.50;-0.05;0.88
2399;1;4258.50;10.00;2632.50;0.07;1.92
2400;1;1887.00;10.00;612.50;0.21;0.40
2401;1;3053.00;10.00;427.00;0.71;1.28
2402;1;2228.00;10.00;2238.50;-0.44;1.00
2403;1;1336.00;10.00;1285.00;-0.06;1.08
2404;1;1368.00;10.00;1448.50;-0.73;0.76
2405;1;1857.00;10.00;2270.50;-0.13;1.12
2406;1;2084.50;10.00;707.50;-1.24;0.28
2407;1;276.00;10.00;696.00;-0.06;1.84
2408;1;1988.50;10.00;1881.50;-0.05;0.80
2409;1;304.00;10.00;1091.00;-0.64;1.32
2410;1;2123.50;10.00;544.00;-0.84;0.32
2411;1;2516.50;10.00;2231.50;0.50;1.12
2412;1;1710.50;10.00;804.00;-0.49;1.16
2413;1;2082.50;10.00;2243.00;1.57;0.60
2414;1;3193.50;10.00;1292.50;-0.30;1.12
2415;1;3179.00;10.00;855.50;-0.15;0.88
2416;1;3570.50;10.00;2698.00;-0.40;1.68
2417;1;4350.00;10.00;1704.00;-0.28;2.12
2418;1;1179.00;9.50;840.00;0.09;1.92
2419;1;4166.50;10.00;1393.00;-0.03;1.96
2420;1;3016.50;10.00;1133.00;-0.52;0.76
2421;1;1576.50;10.00;1492.00;0.64;0.52
2422;1;3206.50;10.00;2403.50;-0.26;2.52
2423;1;4563.50;10.00;581.00;-0.43;1.56
2424;1;2373.00;10.00;847.00;0.11;1.00
2425;1;3117.00;10.00;28.50;-1.54;1.24
2426;1;4129.50;10.00;450.50;-0.38;2.16
2427;1;2563.00;10.00;1614.00;-1.17;1.12
2428;1;1452.50;10.00;917.00;0.21;0.80
2429;1;1911.00;10.00;1629.50;0.87;0.68
2430;1;1495.50;10.00;835.00;-0.74;0.76
2431;1;2928.00;10.00;737.00;0.78;1.28
2432;1;1497.00;10.00;1280.00;-0.50;0.96
2433;1;493.00;10.00;1848.50;0.06;1.92
2434;1;2741.00;10.00;1369.50;-0.05;1.84
2435;1;3632.00;10.00;1982.00;-1.47;1.20
2436;1;15.00;10.00;273.00;-0.11;0.96
2437;1;3587.00;10.00;339.00;-0.71;1.44
2438;1;3175.50;10.00;1845.50;-0.06;0.72
2439;1;2842.50;10.00;950.50;0.04;1.04
2440;1;2491.50;10.00;1956.50;-0.06;0.92
2441;1;343.00;10.00;1564.50;-0.24;1.76
2442;1;2645.50;10.00;301.00;0.81;1.16
2443;1;2727.00;10.00;582.00;-0.95;0.76
2444;1;3286.00;10.00;2152.50;-0.12;1.64
2445;1;2020.00;10.00;1852.00;0.06;0.84
2446;1;528.00;10.00;235.50;-0.50;1.76
2447;1;2258.00;10.00;1701.00;-0.21;1.08
2448;1;2950.00;10.00;598.00;-0.78;0.72
2449;1;1527.50;10.00;2259.00;-1.20;1.08
2450;1;2643.00;10.00;2201.00;-0.15;1.28
2451;1;2373.00;10.00;639.00;0.12;0.64
2452;1;1109.00;10.00;1578.50;-0.94;0.92
2453;1;2373.00;10.00;575.50;1.10;0.12
2454;1;2387.00;10.00;740.00;0.95;0.68
2455;1;729.00;10.00;272.50;-0.25;1.84
2456;1;2992.50;10.00;1170.50;-0.23;1.12
2457;1;2936.50;10.00;1429.50;0.39;0.80
2458;1;3734.50;10.00;2486.00;-0.02;2.04
2459;1;1173.50;10.00;959.00;0.33;1.04
2460;1;1914.00;10.00;571.50;0.00;0.24
2461;1;3775.50;10.00;2036.00;0.24;1.88
2462;1;217.00;10.00;453.50;-0.08;1.24
2463;1;1108.50;10.00;922.00;-0.55;0.64
2464;1;1786.00;10.00;684.00;-0.50;1.24
2465;1;2960.50;10.00;1467.50;-0.26;0.56
2466;1;1561.00;10.00;1938.00;-0.21;0.64
2467;1;2191.00;10.00;585.50;-0.13;0.68
2468;1;3030.50;10.00;1337.00;-0.07;0.72
2469;1;2553.50;10.00;594.50;0.03;1.20
2470;1;3285.00;10.00;2215.50;0.16;1.84
2471;1;1367.00;10.00;980.50;-0.89;1.00
2472;1;2665.00;10.00;1526.00;0.00;0.68
2473;1;2770.00;10.00;1101.00;-0.40;0.80
2474;1;2118.50;10.00;874.50;-0.19;0.28
2475;1;3705.50;10.00;2323.50;-0.18;1.84
2476;1;1142.50;10.00;160.00;0.70;1.60
2477;1;2594.00;10.00;1333.00;0.55;0.84
2478;1;3244.00;10.00;1833.00;0.19;1.00
2479;1;3084.00;10.00;1036.50;-0.58;0.52
2480;1;1381.50;10.00;903.00;-0.05;0.96
2481;1;1627.00;10.00;1440.00;-0.41;0.64
2482;1;2161.00;10.00;1850.50;-0.19;1.44
2483;1;1217.00;10.00;451.00;0.06;1.60
2484;1;3208.00;10.00;1881.50;0.08;1.08
2485;1;2830.50;10.00;2431.00;-0.09;1.60
2486;1;2946.50;10.00;990.50;-0.70;0.60
2487;1;1978.00;10.00;658.00;0.78;0.36
2488;1;1823.00;10.00;2414.50;0.16;1.40
2489;1;2668.50;10.00;999.50;-0.05;0.80
2490;1;2033.00;10.00;1432.50;-0.14;0.96
2491;1;2291.00;10.00;489.50;0.00;1.08
2492;1;2651.50;10.00;1281.00;0.03;1.00
2493;1;2905.00;10.00;1496.50;-0.04;1.24
2494;1;2648.00;10.00;439.50;0.49;0.64
2495;1;2372.00;10.00;590.50;0.00;0.24
2496;1;2628.50;10.00;2018.00;-0.72;1.56
2497;1;4239.50;10.00;486.00;0.82;1.56
2498;1;2677.00;10.00;1918.00;-0.39;1.40
2499;1;2911.50;10.00;1875.00;1.13;0.72
2500;1;3663.50;10.00;2220.50;0.38;1.72
2501;1;3151.00;10.00;1327.50;0.18;0.84
2502;1;3896.50;10.00;32.50;-0.15;1.56
2503;1;1793.50;10.00;2369.50;0.10;1.04
2504;1;3049.00;10.00;668.50;0.38;0.88
2505;1;1497.00;10.00;1319.00;0.11;0.80
2506;1;1107.00;10.00;1417.00;0.07;1.16
2507;1;302.50;10.00;1484.00;-0.17;1.80
2508;1;1613.00;10.00;722.00;0.57;1.24
2509;1;1730.00;10.00;677.50;0.00;0.84
2510;1;3424.00;10.00;1645.50;0.09;1.84
2511;1;2495.00;10.00;1480.50;-0.66;1.12
2512;1;2684.00;10.00;1170.50;1.50;0.84
2513;1;2951.00;10.00;1963.50;0.10;0.96
2514;1;3789.50;10.00;2597.00;-1.05;2.12
2515;1;1934.50;10.00;2363.00;-0.50;0.88
2516;1;1474.50;10.00;1612.00;0.06;0.68
2517;1;2244.50;10.00;1299.00;-0.13;0.68
2518;1;2437.00;10.00;563.00;-0.88;0.96
2519;1;2884.00;10.00;1160.50;-0.96;1.08
2520;1;1510.50;10.00;1804.50;-0.17;0.92
2521;1;1998.50;10.00;1736.50;-1.39;0.36
2522;1;2624.00;10.00;1107.00;-0.19;1.16
2523;1;2288.00;10.00;503.00;1.57;0.52
2524;1;2419.00;10.00;594.50;0.00;0.20
2525;1;710.50;10.00;1384.50;0.32;1.68
2526;1;763.50;10.00;1143.00;0.07;1.60
2527;1;2191.00;10.00;1418.00;1.10;0.80
2528;1;2247.00;10.00;484.50;0.08;1.12
2529;1;2438.00;10.00;435.50;-0.96;0.88
2530;1;1757.00;10.00;967.50;0.26;1.76
2531;1;2618.50;10.00;646.00;-0.42;1.24
2532;1;1374.00;10.00;1048.00;0.00;0.96
2533;1;3672.00;10.00;2163.00;-0.74;1.76
2534;1;4045.00;10.00;1839.50;0.15;1.28
2535;1;1472.00;10.00;784.00;0.05;1.16
2536;1;2617.50;10.00;1716.00;0.03;0.72
2537;1;2360.00;10.00;938.00;0.00;0.88
2538;1;2873.50;10.00;2581.00;-0.03;1.52
2539;1;1218.50;10.00;1120.00;-0.40;1.52
2540;1;1292.50;10.00;1015.00;-0.02;0.84
2541;1;2895.50;10.00;1752.00;-0.88;1.16
2542;1;2634.00;10.00;906.50;-0.70;0.96
2543;1;2700.00;10.00;1365.50;-0.73;0.72
2544;1;1571.00;10.00;1479.00;0.46;0.48
2545;1;4289.00;10.00;2706.00;-0.67;1.56
2546;1;2463.00;10.00;1554.50;-0.20;1.04
2547;1;1295.50;10.00;975.50;0.43;0.64
2548;1;2726.00;10.00;1628.50;-0.38;0.96
2549;1;3090.50;10.00;659.00;-0.52;0.56
2550;1;2488.50;10.00;839.00;0.60;0.88
2551;1;1151.50;10.00;2172.50;-0.23;0.96
2552;1;2026.50;10.00;532.00;0.35;0.36
2553;1;673.50;10.00;1458.50;-0.78;1.76
2554;1;2514.50;10.00;1550.50;1.06;0.76
2555;1;543.00;10.00;1587.50;0.00;2.00
2556;1;2041.50;10.00;1532.00;-0.70;1.12
2557;1;2316.50;10.00;1409.00;0.05;1.28
2558;1;3019.00;10.00;916.00;0.78;1.40
2559;1;2219.00;10.00;1731.00;-0.30;0.84
2560;1;1020.50;10.00;1226.50;-0.04;1.04
2561;1;1448.00;10.00;860.00;-0.35;0.60
2562;1;3093.00;10.00;1872.50;-0.18;1.04
2563;1;1369.50;10.00;1096.00;0.48;1.00
2564;1;2019.00;10.00;571.50;0.00;0.16
2565;1;3361.50;10.00;1367.00;-0.73;1.68
2566;1;1645.50;10.00;1268.00;1.12;0.72
2567;1;970.00;10.00;1965.50;-0.83;0.68
2568;1;3762.50;10.00;2280.00;-0.30;1.88
2569;1;1751.50;10.00;1063.50;-0.14;0.80
2570;1;2930.00;10.00;784.50;0.00;0.88
2571;1;3812.50;10.00;2712.50;0.52;1.80
2572;1;1244.00;10.00;1590.00;0.00;0.80
2573;1;2935.50;10.00;515.00;0.57;0.80
2574;1;2865.50;10.00;770.00;0.26;0.96
2575;1;3556.00;10.00;2782.00;1.10;1.64
2576;1;3442.00;10.00;107.00;-0.06;2.00
2577;1;2750.50;10.00;419.00;0.50;0.72
2578;1;4585.00;10.00;2677.50;-0.04;1.08
2579;1;2844.00;10.00;401.50;-0.13;0.84
2580;1;1391.50;10.00;834.50;-0.51;0.88
2581;1;2111.50;10.00;627.50;0.11;0.28
2582;1;2203.00;10.00;2186.00;0.91;0.96
2583;1;1795.50;10.00;1513.00;-0.22;0.88
2584;1;2633.50;10.00;517.50;0.17;0.84
2585;1;4425.50;10.00;2787.00;-0.76;1.12
2586;1;2925.00;10.00;1460.50;0.11;0.80
2587;1;1484.00;10.00;1139.00;0.62;0.80
2588;1;3444.00;10.00;1247.50;-0.73;2.16
2589;1;2476.00;10.00;1369.00;0.11;0.72
2590;1;2735.50;10.00;2201.00;0.04;0.92
2591;1;2418.00;10.00;1389.00;0.64;0.48
2592;1;3087.50;10.00;1997.00;0.75;1.20
2593;1;2623.50;10.00;1164.00;-0.83;0.72
2594;1;4497.50;10.00;1541.50;-0.44;2.04
2595;1;2044.50;10.00;1771.00;0.30;0.64
2596;1;1546.00;10.00;1001.50;-0.23;0.80
2597;1;1888.00;10.00;1829.50;0.00;1.04
2598;1;3661.00;10.00;2554.00;-0.19;1.68
2599;1;2869.50;10.00;1057.50;-0.84;0.72
2600;1;2329.50;10.00;2094.50;-0.25;0.92
2601;1;1790.00;10.00;1174.00;-0.38;0.68
2602;1;981.50;10.00;1288.50;-0.54;1.04
2603;1;2621.50;10.00;1671.50;0.25;0.96
2604;1;1717.00;10.00;1461.00;0.09;0.76
2605;1;1533.00;10.00;1550.50;0.38;0.92
2606;1;2374.50;10.00;557.50;-1.24;0.16
2607;1;3324.50;10.00;674.50;-0.04;0.92
2608;1;2189.50;10.00;2030.50;-0.48;0.96
2609;1;957.00;10.00;353.50;-0.16;1.72
2610;1;2144.50;10.00;791.00;-1.05;0.20
2611;1;1979.00;10.00;1295.00;0.32;0.96
2612;1;4449.00;10.00;1928.50;-0.51;1.84
2613;1;2127.00;10.00;1907.00;-0.28;1.24
2614;1;4054.00;10.00;1643.00;-0.38;1.80
2615;1;1552.50;10.00;490.50;-1.08;1.40
2616;1;546.50;10.00;1144.00;0.35;1.16
2617;1;2457.50;10.00;1719.00;-0.04;1.16
2618;1;3495.50;10.00;275.50;-0.26;2.08
2619;1;1027.50;10.00;1549.50;-0.84;1.20
2620;1;1448.50;10.00;1483.00;-0.27;0.84
2621;1;4219.00;10.00;960.00;-0.21;1.80
2622;1;3122.00;10.00;2192.50;-0.10;1.12
2623;1;3277.00;9.50;2292.50;0.05;1.96
2624;1;1808.50;10.00;842.50;0.19;0.44
2625;1;495.50;10.00;1667.50;-0.25;1.44
2626;1;4057.50;10.00;1240.50;-0.85;2.08
2627;1;3226.00;10.00;1960.50;0.41;1.12
2628;1;3693.50;10.00;1659.50;0.42;1.68
2629;1;2252.50;10.00;1670.50;-0.96;0.88
2630;1;3361.50;10.00;889.00;0.59;0.88
2631;1;2151.50;10.00;1328.50;-0.93;0.84
2632;1;2467.50;10.00;627.50;-0.44;0.84
2633;1;1018.00;10.00;1882.00;0.12;0.92
2634;1;3119.00;10.00;358.00;0.38;1.28
2635;1;2586.00;10.00;1512.50;0.30;0.84
2636;1;738.00;9.50;2405.50;0.51;1.64
2637;1;1988.00;10.00;2273.50;0.39;0.88
2638;1;4249.50;10.00;1527.50;-0.84;1.36
2639;1;1525.00;10.00;2032.00;0.18;1.04
2640;1;2267.00;10.00;350.50;0.25;0.72
2641;1;3008.00;10.00;557.00;0.24;0.92
2642;1;4468.00;10.00;2415.50;-0.49;1.68
2643;1;503.00;10.00;606.00;-0.43;1.64
2644;1;2190.00;10.00;867.50;-0.87;0.32
2645;1;3385.50;10.00;297.00;-0.30;1.92
2646;1;4334.00;10.00;1039.50;-0.15;1.88
2647;1;2888.00;10.00;1452.50;0.67;0.72
2648;1;2418.50;10.00;1115.50;-0.91;1.08
2649;1;2578.00;10.00;2191.50;0.08;0.92
2650;1;2812.00;10.00;496.50;0.11;0.76
2651;1;3104.50;10.00;2111.00;0.81;1.04
2652;1;2577.50;10.00;526.50;-0.04;0.80
2653;1;3718.00;10.00;192.50;-0.92;1.60
2654;1;3079.00;10.00;2082.50;-0.17;1.24
2655;1;2505.00;10.00;727.00;0.00;1.44
2656;1;2926.50;10.00;429.00;0.24;0.88
2657;1;1999.00;10.00;455.50;0.00;0.16
2658;1;1144.50;10.00;1374.50;-0.42;0.68
2659;1;884.00;10.00;1755.50;-0.60;1.56
2660;1;1617.00;10.00;1604.50;-0.96;1.08
2661;1;2457.50;10.00;1774.00;-0.10;1.08
2662;1;1858.50;10.00;2179.00;-0.76;1.24
2663;1;1099.50;10.00;1687.50;-1.13;0.84
2664;1;2228.00;9.50;1259.00;0.00;0.36
2665;1;3912.50;10.00;314.50;-1.14;1.36
2666;1;2140.00;10.00;1225.00;0.11;0.96
2667;1;1942.50;10.00;2425.00;-0.84;0.72
2668;1;3207.00;10.00;1843.50;0.11;0.68
2669;1;2213.00;10.00;1822.00;-0.89;0.92
2670;1;2418.50;10.00;1250.00;-0.59;1.12
2671;1;2212.50;10.00;1216.00;-0.98;0.40
2672;1;21.50;10.00;1578.50;0.16;1.04
2673;1;1650.50;10.00;1767.00;1.01;0.64
2674;1;2948.50;10.00;2019.00;0.81;0.92
2675;1;947.00;10.00;1159.00;-0.51;1.68
2676;1;2950.00;10.00;1931.00;0.12;0.60
2677;1;1869.50;10.00;1692.50;0.04;1.12
2678;1;3130.00;10.00;1143.50;-0.42;1.48
2679;1;2845.00;10.00;350.00;-0.19;1.04
2680;1;1654.00;10.00;2205.50;0.15;1.00
2681;1;2200.50;10.00;716.00;-0.55;0.36
2682;1;2755.50;10.00;938.00;0.16;0.80
2683;1;2017.00;10.00;1205.00;0.74;0.96
2684;1;1826.00;10.00;1639.00;-0.61;0.92
2685;1;4591.00;10.00;2432.50;0.04;0.92
2686;1;3002.00;10.00;2132.50;-0.06;1.52
2687;1;3126.00;10.00;1969.50;0.58;0.76
2688;1;2892.00;10.00;1616.50;1.10;0.52
2689;1;1757.00;10.00;830.00;-0.96;1.12
2690;1;2225.00;10.00;1361.50;0.71;1.20
2691;1;1299.00;10.00;1662.00;0.00;0.72
2692;1;2402.00;10.00;580.00;0.00;0.16
2693;1;924.00;10.00;686.50;-0.23;2.00
2694;1;2838.50;10.00;1149.00;0.22;0.68
2695;1;2079.50;10.00;479.50;-0.19;0.32
2696;1;4543.50;10.00;18.50;4.57;0.92
2697;1;2062.50;10.00;1301.00;-0.04;1.04
2698;1;2802.00;10.00;745.50;-0.55;0.92
2699;1;2978.50;10.00;2080.50;0.34;1.36
2700;1;2297.50;10.00;13.00;-1.57;0.56
2701;1;2034.50;10.00;1255.00;-0.05;0.72
2702;1;2680.00;10.00;1417.50;-0.92;0.60
2703;1;3200.00;10.00;621.00;0.07;0.72
2704;1;1945.50;10.00;2314.50;1.06;0.48
2705;1;524.00;10.00;133.00;-1.00;1.88
2706;1;2684.50;10.00;1699.50;0.13;1.00
2707;1;2202.00;10.00;1063.50;0.15;0.84
2708;1;2136.00;10.00;733.50;-0.38;0.44
2709;1;3662.50;10.00;431.00;-0.65;1.76
2710;1;2532.00;10.00;390.50;-0.88;0.80
2711;1;1460.50;10.00;759.50;-0.15;0.44
2712;1;4228.50;10.00;213.50;0.02;1.88
2713;1;2844.00;10.00;1359.00;0.00;0.80
2714;1;2175.50;10.00;658.50;-1.16;0.24
2715;1;2565.00;10.00;1031.00;-0.07;1.00
2716;1;2847.00;10.00;1110.50;0.55;0.72
2717;1;3950.50;10.00;2111.00;-0.14;1.68
2718;1;1797.50;10.00;963.50;-0.15;0.96
2719;1;2290.00;10.00;556.00;0.58;0.68
2720;1;2730.50;10.00;1084.50;-0.20;1.20
2721;1;888.00;10.00;546.50;0.00;1.00
2722;1;2787.50;10.00;2246.50;0.99;1.08
2723;1;2203.50;10.00;1207.50;0.40;0.52
2724;1;2174.50;10.00;983.50;-0.54;0.36
2725;1;4096.50;10.00;2541.50;-0.07;2.20
2726;1;697.00;10.00;827.00;0.62;2.28
2727;1;1090.50;10.00;1289.00;0.14;0.88
2728;1;1099.00;10.00;961.00;0.21;1.44
2729;1;3064.00;10.00;2687.50;-0.32;1.52
2730;1;2291.50;10.00;1217.50;-0.18;1.04
2731;1;3130.00;10.00;2027.50;-0.17;1.52
2732;1;4443.50;10.00;1522.50;0.38;1.76
2733;1;1547.00;10.00;935.50;-0.38;0.80
2734;1;2804.50;10.00;887.00;-0.33;0.84
2735;1;696.00;10.00;541.50;-0.19;2.00
2736;1;2444.50;10.00;1190.50;-0.72;1.12
2737;1;1946.00;10.00;578.00;0.78;0.32
2738;1;2758.00;10.00;1262.50;-1.51;0.80
2739;1;3504.00;10.00;427.00;0.00;1.72
2740;1;2889.50;10.00;766.00;-0.43;0.80
2741;1;2259.00;10.00;449.50;-1.21;0.52
2742;1;1538.50;10.00;1525.50;0.07;0.60
2743;1;2920.50;10.00;1144.00;-0.20;0.68
2744;1;3472.00;10.00;2785.00;0.58;0.80
2745;1;2660.50;10.00;926.00;-0.55;0.68
2746;1;1158.00;10.00;1008.00;-0.08;0.92
2747;1;2249.50;10.00;528.50;0.52;0.76
2748;1;3093.00;10.00;1522.50;1.05;0.56
2749;1;1920.50;10.00;1858.50;0.03;1.00
2750;1;1842.50;10.00;2311.50;-0.65;0.80
2751;1;4569.00;10.00;703.50;-0.68;1.32
2752;1;2979.50;10.00;1099.00;0.43;0.68
2753;1;3105.00;10.00;2323.00;0.38;2.20
2754;1;2459.50;10.00;893.50;0.38;1.72
2755;1;1400.00;10.00;1122.50;0.30;1.04
2756;1;1067.50;10.00;1924.00;0.14;0.80
2757;1;2949.50;10.00;2300.00;0.24;1.04
2758;1;1780.00;10.00;1837.00;-0.78;1.04
2759;1;3280.50;10.00;769.00;-0.57;0.84
2760;1;1428.50;10.00;1280.50;-0.05;0.68
2761;1;2406.50;10.00;1199.00;-0.70;1.04
2762;1;2087.50;10.00;1986.00;0.67;1.16
2763;1;1896.50;10.00;1465.00;-0.07;0.76
2764;1;2460.50;10.00;1515.00;0.05;1.00
2765;1;4548.00;10.00;1916.00;-0.62;1.72
2766;1;1064.50;10.00;935.50;0.42;1.48
2767;1;2074.50;10.00;1050.50;-0.14;0.40
2768;1;992.50;10.00;1524.50;-0.51;1.08
2769;1;4584.00;10.00;2336.50;-0.09;1.04
2770;1;907.50;10.00;1178.00;0.10;1.36
2771;1;3395.50;10.00;749.00;-1.02;1.12
2772;1;2424.50;10.00;578.50;-1.03;0.20
2773;1;1182.00;10.00;1055.00;0.12;0.52
2774;1;1326.50;10.00;906.50;-1.53;0.48
2775;1;1994.00;10.00;636.50;-0.58;0.32
2776;1;2108.50;10.00;2099.00;-0.38;1.28
