5556;26;2;29;sea;false;ocean;1;
5557;74;9;15;sea;false;ocean;1;
5558;38;53;3;sea;false;ocean;1;
5559;16;17;61;land;false;plains;1;
5560;3;47;21;sea;false;ocean;1;
5561;30;40;22;sea;false;ocean;1;
5562;11;28;19;sea;false;ocean;1;
5563;19;2;40;sea;false;ocean;1;
5564;9;3;58;sea;false;ocean;1;
5565;22;35;37;land;false;plains;1;
5566;1;8;3;sea;false;ocean;1;
5567;28;5;2;land;true;plains;1;
5568;22;8;0;sea;false;ocean;1;
5569;1;51;47;land;false;plains;1;
5570;5;16;60;sea;false;ocean;1;
5571;43;47;4;sea;false;ocean;1;
5572;66;21;2;sea;false;ocean;1;
5573;13;54;15;sea;false;ocean;1;
5574;54;20;6;sea;false;ocean;1;
5575;29;53;8;sea;false;ocean;1;
5576;9;25;36;land;true;urban;1;
5577;11;46;6;sea;false;ocean;1;
5578;17;48;29;land;false;plains;1;
5579;51;9;35;land;false;plains;1;
5580;23;37;22;sea;false;ocean;1;
5581;34;7;23;sea;false;ocean;1;
5582;32;5;19;sea;false;ocean;1;
5583;26;18;42;land;false;plains;1;
5584;45;33;16;land;false;urban;1;
5585;53;1;45;sea;false;ocean;1;
5586;74;2;0;land;false;plains;1;
5587;15;42;33;sea;false;ocean;1;
5588;12;66;16;sea;false;ocean;1;
5589;11;15;50;sea;false;ocean;1;
5590;2;56;24;sea;false;ocean;1;
5591;31;9;26;sea;false;ocean;1;
5592;25;37;31;sea;false;ocean;1;
5593;4;52;28;sea;false;ocean;1;
5594;9;43;42;sea;false;ocean;1;
5595;14;34;42;sea;false;ocean;1;
5596;20;36;43;sea;false;ocean;1;
5597;3;43;24;sea;false;ocean;1;
5598;39;19;21;sea;false;ocean;1;
5599;1;61;0;sea;false;ocean;1;
5600;5;78;8;sea;false;ocean;1;
5601;16;54;14;sea;false;ocean;1;
5602;3;7;56;sea;false;ocean;1;
5603;11;40;1;sea;false;ocean;1;
5604;24;50;13;sea;false;ocean;1;
5605;54;13;21;sea;false;ocean;1;
5606;49;0;13;sea;false;ocean;1;
5607;3;41;13;sea;false;ocean;1;
5608;55;8;13;sea;false;ocean;1;
5609;7;44;29;land;false;plains;1;
5610;44;11;36;land;false;forest;1;
5611;23;50;17;sea;false;ocean;1;
5612;13;52;0;sea;false;ocean;1;
5613;15;58;20;sea;false;ocean;1;
5614;35;11;38;sea;false;ocean;1;
5615;2;47;48;land;false;plains;1;
5616;18;29;46;sea;false;ocean;1;
5617;14;40;29;sea;false;ocean;1;
5618;3;29;47;land;false;plains;1;
5619;2;65;28;sea;false;ocean;1;
5620;4;63;9;sea;false;ocean;1;
5621;37;24;15;sea;false;ocean;1;
5622;9;25;7;land;false;plains;1;
5623;36;49;11;land;false;plains;1;
5624;19;4;9;sea;false;ocean;1;
5625;76;0;20;sea;false;ocean;1;
5626;16;30;43;sea;false;ocean;1;
5627;25;3;29;sea;false;ocean;1;
5628;43;30;22;sea;false;ocean;1;
5629;26;4;67;sea;false;ocean;1;
5630;16;68;15;sea;false;ocean;1;
5631;2;91;3;land;false;plains;1;
5632;12;10;67;sea;false;ocean;1;
5633;3;32;21;sea;false;ocean;1;
5634;1;49;28;sea;false;ocean;1;
5635;6;1;87;land;false;forest;1;
5636;26;14;15;sea;false;ocean;1;
5637;4;8;51;sea;false;ocean;1;
5638;20;64;15;sea;false;ocean;1;
5639;6;26;62;sea;false;ocean;1;
5640;35;46;13;sea;false;ocean;1;
5641;3;28;25;land;true;plains;1;
5642;3;54;31;sea;false;ocean;1;
5643;45;8;41;sea;false;ocean;1;
5644;11;10;24;sea;false;ocean;1;
5645;19;18;32;sea;false;ocean;1;
5646;28;34;23;sea;false;ocean;1;
5647;1;59;6;sea;false;ocean;1;
5648;37;26;3;sea;false;ocean;1;
5649;12;50;10;land;true;plains;1;
5650;1;31;48;sea;false;ocean;1;
5651;11;3;36;sea;false;ocean;1;
5652;8;47;39;sea;false;ocean;1;
5653;20;69;5;sea;false;ocean;1;
5654;12;50;26;sea;false;ocean;1;
5655;10;1;53;land;false;forest;1;
5656;29;5;38;sea;false;ocean;1;
5657;16;35;12;sea;false;ocean;1;
5658;11;32;35;land;false;urban;1;
5659;35;4;42;sea;false;ocean;1;
5660;14;1;47;sea;false;ocean;1;
5661;4;11;69;sea;false;ocean;1;
5662;18;4;7;sea;false;ocean;1;
5663;50;29;4;sea;false;ocean;1;
5664;0;42;47;sea;false;ocean;1;
5665;18;31;21;sea;false;ocean;1;
5666;6;43;47;land;false;plains;1;
5667;2;2;72;sea;false;ocean;1;
5668;42;1;35;sea;false;ocean;1;
5669;62;16;4;sea;false;ocean;1;
5670;36;35;18;sea;false;ocean;1;
5671;25;47;0;sea;false;ocean;1;
5672;24;36;22;sea;false;ocean;1;
5673;51;32;14;sea;false;ocean;1;
5674;15;25;37;sea;false;ocean;1;
5675;44;36;0;sea;false;ocean;1;
5676;7;7;35;sea;false;ocean;1;
5677;26;61;2;land;false;plains;1;
5678;29;4;37;sea;false;ocean;1;
5679;3;22;73;sea;false;ocean;1;
5680;53;7;0;sea;false;ocean;1;
5681;4;28;65;sea;false;ocean;1;
5682;11;14;64;sea;false;ocean;1;
5683;11;37;17;sea;false;ocean;1;
5684;7;33;40;sea;false;ocean;1;
5685;38;10;12;land;false;plains;1;
5686;47;9;39;sea;false;ocean;1;
5687;51;26;12;sea;false;ocean;1;
5688;49;38;8;sea;false;ocean;1;
5689;7;60;6;land;false;plains;1;
5690;4;14;8;sea;false;ocean;1;
5691;7;38;11;sea;false;ocean;1;
5692;42;10;13;sea;false;ocean;1;
5693;57;7;10;sea;false;ocean;1;
5694;15;14;21;sea;false;ocean;1;
5695;14;38;0;sea;false;ocean;1;
5696;2;43;5;sea;false;ocean;1;
5697;50;3;40;sea;false;ocean;1;
5698;7;2;40;sea;false;ocean;1;
5699;34;31;11;sea;false;ocean;1;
5700;7;2;20;land;false;plains;1;
5701;55;3;8;land;false;plains;1;
5702;30;20;17;sea;false;ocean;1;
5703;72;14;3;sea;false;ocean;1;
5704;78;9;8;sea;false;ocean;1;
5705;49;18;14;sea;false;ocean;1;
5706;7;10;78;sea;false;ocean;1;
5707;1;21;40;land;false;plains;1;
5708;5;63;17;sea;false;ocean;1;
5709;31;17;10;sea;false;ocean;1;
5710;35;42;2;sea;false;ocean;1;
5711;11;2;0;sea;false;ocean;1;
5712;15;66;5;land;false;plains;1;
5713;21;22;5;land;false;plains;1;
5714;83;13;1;sea;false;ocean;1;
5715;46;16;23;sea;false;ocean;1;
5716;43;0;2;sea;false;ocean;1;
5717;24;26;2;sea;false;ocean;1;
5718;51;16;20;sea;false;ocean;1;
5719;23;50;9;sea;false;ocean;1;
5720;20;29;48;sea;false;ocean;1;
5721;21;2;70;sea;false;ocean;1;
5722;27;10;52;sea;false;ocean;1;
5723;63;21;3;sea;false;ocean;1;
5724;50;11;7;sea;false;ocean;1;
5725;8;26;57;land;false;plains;1;
5726;7;48;28;sea;false;ocean;1;
5727;17;12;32;sea;false;ocean;1;
5728;24;4;55;sea;false;ocean;1;
5729;26;20;32;land;false;plains;1;
5730;2;1;68;sea;false;ocean;1;
5731;45;1;20;sea;false;ocean;1;
5732;22;1;13;sea;false;ocean;1;
5733;7;56;13;land;false;forest;1;
5734;37;56;0;sea;false;ocean;1;
5735;19;11;44;sea;false;ocean;1;
5736;11;40;36;land;false;plains;1;
5737;29;8;18;sea;false;ocean;1;
5738;9;65;4;sea;false;ocean;1;
5739;50;19;29;sea;false;ocean;1;
5740;54;6;1;sea;false;ocean;1;
5741;20;7;5;sea;false;ocean;1;
5742;18;55;8;sea;false;ocean;1;
5743;25;49;4;sea;false;ocean;1;
5744;20;41;25;sea;false;ocean;1;
5745;6;7;77;land;false;plains;1;
5746;76;5;15;land;false;urban;1;
5747;13;40;27;sea;false;ocean;1;
5748;40;12;46;sea;false;ocean;1;
5749;26;16;36;land;false;plains;1;
5750;5;42;41;sea;false;ocean;1;
5751;24;24;20;sea;false;ocean;1;
5752;41;14;27;sea;false;ocean;1;
5753;54;17;11;sea;false;ocean;1;
5754;38;34;16;sea;false;ocean;1;
5755;40;3;14;land;false;plains;1;
5756;0;0;66;land;false;plains;1;
5757;42;1;47;sea;false;ocean;1;
5758;0;19;8;land;false;plains;1;
5759;24;32;12;land;true;plains;1;
5760;10;30;4;sea;false;ocean;1;
5761;7;51;27;sea;false;ocean;1;
5762;66;17;6;sea;false;ocean;1;
5763;26;29;0;sea;false;ocean;1;
5764;9;3;19;sea;false;ocean;1;
5765;31;16;7;sea;false;ocean;1;
5766;44;49;5;sea;false;ocean;1;
5767;99;153;112;land;true;urban;1;
5768;32;14;0;sea;false;ocean;1;
5769;3;12;72;sea;false;ocean;1;
5770;56;6;13;sea;false;ocean;1;
5771;68;11;3;sea;false;ocean;1;
5772;12;29;34;sea;false;ocean;1;
5773;11;4;56;sea;false;ocean;1;
5774;20;75;3;sea;false;ocean;1;
5775;69;14;4;sea;false;ocean;1;
5776;0;20;67;sea;false;ocean;1;
5777;26;9;29;sea;false;ocean;1;
5778;15;75;4;land;false;plains;1;
5779;28;10;6;sea;false;ocean;1;
5780;58;1;34;sea;false;ocean;1;
5781;42;0;33;sea;false;ocean;1;
5782;63;18;14;sea;false;ocean;1;
5783;24;32;6;land;false;forest;1;
5784;25;2;13;sea;false;ocean;1;
5785;0;28;71;sea;false;ocean;1;
5786;59;15;21;sea;false;ocean;1;
5787;21;67;8;sea;false;ocean;1;
5788;15;30;19;sea;false;ocean;1;
5789;4;22;28;sea;false;ocean;1;
5790;2;12;33;sea;false;ocean;1;
5791;13;12;53;sea;false;ocean;1;
5792;63;9;8;sea;false;ocean;1;
5793;5;27;35;sea;false;ocean;1;
5794;24;44;11;land;false;plains;1;
5795;12;65;4;sea;false;ocean;1;
5796;44;37;13;land;false;plains;1;
5797;42;29;8;sea;false;ocean;1;
5798;46;10;14;sea;false;ocean;1;
5799;11;32;46;sea;false;ocean;1;
5800;13;42;19;sea;false;ocean;1;
5801;35;44;3;sea;false;ocean;1;
5802;11;69;11;land;false;plains;1;
5803;12;22;40;land;false;plains;1;
5804;15;12;11;sea;false;ocean;1;
5805;46;0;0;land;false;plains;1;
5806;30;54;13;sea;false;ocean;1;
5807;1;18;25;land;true;plains;1;
5808;17;1;28;sea;false;ocean;1;
5809;24;2;39;sea;false;ocean;1;
5810;33;8;53;sea;false;ocean;1;
5811;42;51;6;sea;false;ocean;1;
5812;3;10;60;sea;false;ocean;1;
5813;10;59;11;sea;false;ocean;1;
5814;25;44;28;sea;false;ocean;1;
5815;11;14;56;sea;false;ocean;1;
5816;11;73;11;sea;false;ocean;1;
5817;54;34;7;land;false;plains;1;
5818;18;2;56;sea;false;ocean;1;
5819;52;6;37;sea;false;ocean;1;
5820;74;9;11;sea;false;ocean;1;
5821;32;7;31;sea;false;ocean;1;
5822;51;26;13;sea;false;ocean;1;
5823;37;25;6;sea;false;ocean;1;
5824;4;45;32;sea;false;ocean;1;
5825;1;21;34;sea;false;ocean;1;
5826;17;28;35;sea;false;ocean;1;
5827;67;11;6;sea;false;ocean;1;
5828;9;21;29;sea;false;ocean;1;
5829;21;5;4;sea;false;ocean;1;
5830;9;48;42;sea;false;ocean;1;
5831;27;2;6;sea;false;ocean;1;
5832;66;10;5;sea;false;ocean;1;
5833;165;165;38;land;false;urban;1;
5834;128;168;214;land;true;forest;1;
5835;7;51;12;land;false;plains;1;
5836;51;37;9;sea;false;ocean;1;
5837;52;8;27;lake;false;lakes;1;
5838;20;72;5;sea;false;ocean;1;
5839;2;29;43;sea;false;ocean;1;
5840;64;1;9;sea;false;ocean;1;
5841;12;6;12;sea;false;ocean;1;
5842;0;11;21;sea;false;ocean;1;
5843;53;31;7;sea;false;ocean;1;
5844;4;41;41;sea;false;ocean;1;
5845;18;61;5;land;false;plains;1;
5846;45;29;15;land;false;forest;1;
5847;29;39;14;sea;false;ocean;1;
5848;39;29;20;sea;false;ocean;1;
5849;17;68;6;sea;false;ocean;1;
5850;39;29;19;sea;false;ocean;1;
5851;15;35;49;sea;false;ocean;1;
5852;14;67;6;sea;false;ocean;1;
5853;8;22;12;sea;false;ocean;1;
5854;7;13;75;sea;false;ocean;1;
5855;2;3;11;sea;false;ocean;1;
5856;13;3;26;sea;false;ocean;1;
5857;9;4;11;sea;false;ocean;1;
5858;22;26;26;sea;false;ocean;1;
5859;34;9;46;sea;false;ocean;1;
5860;56;15;25;land;false;plains;1;
5861;12;30;9;land;false;plains;1;
5862;68;28;0;sea;false;ocean;1;
5863;24;9;13;sea;false;ocean;1;
5864;14;60;12;sea;false;ocean;1;
5865;62;3;20;sea;false;ocean;1;
5866;33;3;36;sea;false;ocean;1;
5867;10;7;78;sea;false;ocean;1;
5868;32;6;10;sea;false;ocean;1;
5869;16;1;0;land;false;plains;1;
5870;14;9;30;sea;false;ocean;1;
5871;20;46;16;sea;false;ocean;1;
5872;32;24;21;sea;false;ocean;1;
5873;5;0;48;sea;false;ocean;1;
5874;9;12;42;sea;false;ocean;1;
5875;76;3;8;sea;false;ocean;1;
5876;1;7;70;sea;false;ocean;1;
5877;31;25;27;sea;false;ocean;1;
5878;55;35;2;sea;false;ocean;1;
5879;1;82;13;sea;false;ocean;1;
5880;48;9;29;sea;false;ocean;1;
5881;10;20;27;sea;false;ocean;1;
5882;56;7;33;land;false;plains;1;
5883;42;33;15;sea;false;ocean;1;
5884;5;23;13;sea;false;ocean;1;
5885;36;24;24;sea;false;ocean;1;
5886;8;53;12;sea;false;ocean;1;
5887;26;35;17;sea;false;ocean;1;
5888;34;1;64;sea;false;ocean;1;
5889;53;23;0;sea;false;ocean;1;
5890;50;46;0;land;false;land;1;
5891;34;3;32;sea;false;ocean;1;
5892;12;38;24;sea;false;ocean;1;
5893;3;37;5;sea;false;ocean;1;
5894;19;10;51;sea;false;ocean;1;
5895;4;8;39;sea;false;ocean;1;
5896;13;16;39;sea;false;ocean;1;
5897;5;14;43;sea;false;ocean;1;
5898;8;4;42;land;true;plains;1;
5899;48;6;35;sea;false;ocean;1;
5900;30;49;1;land;false;plains;1;
5901;24;23;17;sea;false;ocean;1;
5902;50;12;4;sea;false;ocean;1;
5903;34;30;0;land;false;plains;1;
5904;50;24;25;sea;false;ocean;1;
5905;48;48;0;sea;false;ocean;1;
5906;45;10;16;sea;false;ocean;1;
5907;13;1;25;land;false;plains;1;
5908;25;36;23;sea;false;ocean;1;
5909;7;68;21;sea;false;ocean;1;
5910;19;58;22;land;false;plains;1;
5911;12;48;15;land;false;plains;1;
5912;30;5;57;land;false;plains;1;
5913;19;9;68;land;false;plains;1;
5914;11;2;79;sea;false;ocean;1;
5915;44;34;16;land;false;plains;1;
5916;18;12;1;sea;false;ocean;1;
5917;32;20;37;sea;false;ocean;1;
5918;31;28;5;sea;false;ocean;1;
5919;2;41;53;sea;false;ocean;1;
5920;62;7;14;sea;false;ocean;1;
5921;37;30;6;sea;false;ocean;1;
5922;1;64;16;sea;false;ocean;1;
5923;18;18;60;sea;false;ocean;1;
5924;0;38;31;sea;false;ocean;1;
5925;7;9;35;land;false;plains;1;
5926;12;16;1;sea;false;ocean;1;
5927;19;11;31;sea;false;ocean;1;
5928;71;9;11;sea;false;ocean;1;
5929;43;0;46;sea;false;ocean;1;
5930;16;3;19;land;false;urban;1;
5931;29;51;19;sea;false;ocean;1;
5932;41;2;33;land;false;plains;1;
5933;8;62;27;sea;false;ocean;1;
5934;9;61;22;sea;false;ocean;1;
5935;16;57;16;sea;false;ocean;1;
5936;20;27;47;sea;false;ocean;1;
5937;38;18;39;sea;false;ocean;1;
5938;21;77;0;sea;false;ocean;1;
5939;57;12;0;sea;false;ocean;1;
5940;37;30;28;sea;false;ocean;1;
5941;12;53;12;sea;false;ocean;1;
5942;7;40;32;sea;false;ocean;1;
5943;18;16;4;land;false;plains;1;
5944;62;1;8;sea;false;ocean;1;
5945;12;37;31;land;false;plains;1;
5946;50;40;1;sea;false;ocean;1;
5947;3;18;67;sea;false;ocean;1;
5948;40;0;53;sea;false;ocean;1;
5949;65;9;15;land;false;plains;1;
5950;2;25;50;land;false;plains;1;
5951;85;8;1;sea;false;ocean;1;
5952;52;4;0;sea;false;ocean;1;
5953;22;10;11;sea;false;ocean;1;
5954;20;63;15;sea;false;ocean;1;
5955;36;12;14;sea;false;ocean;1;
5956;8;10;37;sea;false;ocean;1;
5957;44;15;37;sea;false;ocean;1;
5958;19;57;6;sea;false;ocean;1;
5959;2;18;74;sea;false;ocean;1;
5960;22;23;36;sea;false;ocean;1;
5961;28;35;11;sea;false;ocean;1;
5962;16;9;58;land;false;plains;1;
5963;5;6;18;sea;false;ocean;1;
5964;36;24;26;sea;false;ocean;1;
5965;22;15;0;sea;false;ocean;1;
5966;2;20;40;sea;false;ocean;1;
5967;4;57;25;sea;false;ocean;1;
5968;13;37;28;land;false;plains;1;
5969;11;13;39;sea;false;ocean;1;
5970;36;16;24;land;false;plains;1;
5971;32;11;25;sea;false;ocean;1;
5972;15;23;23;lake;false;lakes;1;
5973;59;28;9;sea;false;ocean;1;
5974;48;24;12;sea;false;ocean;1;
5975;33;22;26;sea;false;ocean;1;
5976;23;9;25;sea;false;ocean;1;
5977;43;8;23;sea;false;ocean;1;
5978;0;31;43;sea;false;ocean;1;
5979;14;10;65;sea;false;ocean;1;
5980;12;24;43;sea;false;ocean;1;
5981;3;12;10;sea;false;ocean;1;
5982;15;47;8;sea;false;ocean;1;
5983;6;0;78;sea;false;ocean;1;
5984;7;7;83;sea;false;ocean;1;
5985;20;52;16;sea;false;ocean;1;
5986;61;21;10;lake;false;lakes;1;
5987;11;3;77;sea;false;ocean;1;
5988;3;24;36;sea;false;ocean;1;
5989;15;44;3;sea;false;ocean;1;
5990;28;0;48;land;false;plains;1;
5991;25;0;11;sea;false;ocean;1;
5992;16;6;20;sea;false;ocean;1;
5993;13;11;18;sea;false;ocean;1;
5994;42;4;42;sea;false;ocean;1;
5995;17;52;24;lake;false;lakes;1;
5996;0;20;1;land;false;plains;1;
5997;2;58;38;sea;false;ocean;1;
5998;50;13;11;sea;false;ocean;1;
5999;37;3;17;sea;false;ocean;1;
6000;30;36;4;sea;false;ocean;1;
6001;48;21;21;sea;false;ocean;1;
6002;56;5;13;sea;false;ocean;1;
6003;2;45;1;sea;false;ocean;1;
6004;9;31;2;sea;false;ocean;1;
6005;8;38;17;sea;false;ocean;1;
6006;25;0;24;sea;false;ocean;1;
6007;5;61;31;sea;false;ocean;1;
6008;14;51;7;sea;false;ocean;1;
6009;137;126;89;land;false;urban;1;
6010;0;8;43;sea;false;ocean;1;
6011;35;41;23;sea;false;ocean;1;
6012;30;1;1;sea;false;ocean;1;
6013;4;77;15;sea;false;ocean;1;
6014;18;56;8;sea;false;ocean;1;
6015;1;15;57;sea;false;ocean;1;
6016;60;9;22;sea;false;ocean;1;
6017;10;33;2;sea;false;ocean;1;
6018;60;18;13;sea;false;ocean;1;
6019;56;37;2;sea;false;ocean;1;
6020;23;53;2;sea;false;ocean;1;
6021;17;31;20;sea;false;ocean;1;
6022;11;52;5;sea;false;ocean;1;
6023;52;12;3;sea;false;ocean;1;
6024;41;0;49;sea;false;ocean;1;
6025;19;5;67;sea;false;ocean;1;
6026;9;31;44;sea;false;ocean;1;
6027;17;10;5;sea;false;ocean;1;
6028;22;20;0;land;false;urban;1;
6029;8;11;15;sea;false;ocean;1;
6030;46;12;14;land;false;forest;1;
6031;53;13;12;sea;false;ocean;1;
6032;24;15;52;sea;false;ocean;1;
6033;26;30;24;sea;false;ocean;1;
6034;52;5;23;land;false;plains;1;
6035;34;20;4;sea;false;ocean;1;
6036;48;5;21;sea;false;ocean;1;
6037;15;32;43;sea;false;ocean;1;
6038;34;11;4;sea;false;ocean;1;
6039;22;11;23;land;false;plains;1;
6040;34;15;12;sea;false;ocean;1;
6041;0;40;9;sea;false;ocean;1;
6042;13;37;39;sea;false;ocean;1;
6043;8;51;19;sea;false;ocean;1;
6044;30;6;13;sea;false;ocean;1;
6045;8;1;32;sea;false;ocean;1;
6046;55;38;3;sea;false;ocean;1;
6047;5;40;14;land;false;plains;1;
6048;41;45;4;land;false;plains;1;
6049;15;39;23;sea;false;ocean;1;
6050;34;33;4;sea;false;ocean;1;
6051;5;13;67;land;false;plains;1;
6052;10;0;16;sea;false;ocean;1;
6053;49;2;7;sea;false;ocean;1;
6054;9;76;4;sea;false;ocean;1;
6055;21;16;32;land;true;plains;1;
6056;20;8;57;sea;false;ocean;1;
6057;7;10;54;sea;false;ocean;1;
6058;11;8;78;sea;false;ocean;1;
6059;9;15;40;sea;false;ocean;1;
6060;27;25;37;sea;false;ocean;1;
6061;18;37;11;sea;false;ocean;1;
6062;24;9;45;sea;false;ocean;1;
6063;30;21;41;sea;false;ocean;1;
6064;33;25;29;sea;false;ocean;1;
6065;13;12;2;sea;false;ocean;1;
6066;28;20;41;sea;false;ocean;1;
6067;13;31;55;sea;false;ocean;1;
6068;134;175;102;land;false;urban;1;
6069;54;43;1;land;false;plains;1;
6070;4;4;36;land;false;plains;1;
6071;4;3;73;sea;false;ocean;1;
6072;39;18;34;sea;false;ocean;1;
6073;16;3;68;lake;false;lakes;1;
6074;13;31;46;sea;false;ocean;1;
6075;67;6;22;sea;false;ocean;1;
6076;4;35;26;sea;false;ocean;1;
6077;7;14;29;sea;false;ocean;1;
6078;51;20;19;sea;false;ocean;1;
6079;4;79;13;sea;false;ocean;1;
6080;25;15;12;land;false;plains;1;
6081;4;9;9;sea;false;ocean;1;
6082;11;9;43;sea;false;ocean;1;
6083;25;51;1;sea;false;ocean;1;
6084;5;39;55;land;false;plains;1;
6085;16;20;48;sea;false;ocean;1;
6086;17;3;66;land;false;plains;1;
6087;16;9;74;sea;false;ocean;1;
6088;13;58;12;sea;false;ocean;1;
6089;36;30;25;sea;false;ocean;1;
6090;35;10;52;sea;false;ocean;1;
6091;1;63;30;land;false;urban;1;
6092;22;21;45;sea;false;ocean;1;
6093;62;122;84;land;false;forest;1;
6094;11;23;37;sea;false;ocean;1;
6095;4;25;65;sea;false;ocean;1;
6096;8;62;15;land;false;plains;1;
6097;5;42;29;sea;false;ocean;1;
6098;5;82;1;land;false;plains;1;
6099;28;13;8;sea;false;ocean;1;
6100;24;51;22;land;false;plains;1;
6101;7;27;43;sea;false;ocean;1;
6102;19;20;8;sea;false;ocean;1;
6103;8;40;34;sea;false;ocean;1;
6104;35;4;55;land;false;plains;1;
6105;28;3;33;sea;false;ocean;1;
6106;21;15;40;sea;false;ocean;1;
6107;26;44;23;sea;false;ocean;1;
6108;27;45;7;sea;false;ocean;1;
6109;7;60;18;sea;false;ocean;1;
6110;37;10;25;sea;false;ocean;1;
6111;9;32;4;sea;false;ocean;1;
6112;5;14;19;sea;false;ocean;1;
6113;22;15;16;land;false;plains;1;
6114;57;6;10;sea;false;ocean;1;
6115;4;21;40;sea;false;ocean;1;
6116;27;4;13;sea;false;ocean;1;
6117;11;43;25;sea;false;ocean;1;
6118;47;10;16;sea;false;ocean;1;
6119;17;43;1;sea;false;ocean;1;
6120;1;69;4;sea;false;ocean;1;
6121;38;32;2;land;false;plains;1;
6122;25;6;25;sea;false;ocean;1;
6123;4;15;76;sea;false;ocean;1;
6124;9;36;48;sea;false;ocean;1;
6125;16;17;1;land;true;plains;1;
6126;49;29;16;sea;false;ocean;1;
6127;0;84;9;sea;false;ocean;1;
6128;72;0;21;sea;false;ocean;1;
6129;30;34;32;sea;false;ocean;1;
6130;44;18;14;sea;false;ocean;1;
6131;46;34;4;sea;false;ocean;1;
6132;76;19;1;sea;false;ocean;1;
6133;1;55;5;sea;false;ocean;1;
6134;22;59;18;sea;false;ocean;1;
6135;8;36;41;land;false;plains;1;
6136;12;45;11;sea;false;ocean;1;
6137;11;42;2;sea;false;ocean;1;
6138;10;0;36;sea;false;ocean;1;
6139;21;28;33;land;false;plains;1;
6140;1;61;25;land;false;plains;1;
6141;11;18;23;sea;false;ocean;1;
6142;0;49;46;land;false;plains;1;
6143;0;63;19;sea;false;ocean;1;
6144;23;3;65;sea;false;ocean;1;
6145;22;44;0;sea;false;ocean;1;
6146;47;6;19;sea;false;ocean;1;
6147;45;30;13;land;false;plains;1;
6148;16;18;60;sea;false;ocean;1;
6149;46;38;7;sea;false;ocean;1;
6150;9;7;83;sea;false;ocean;1;
6151;11;62;8;sea;false;ocean;1;
6152;74;5;11;sea;false;ocean;1;
6153;42;30;16;land;false;forest;1;
6154;37;55;2;land;false;plains;1;
6155;32;21;14;sea;false;ocean;1;
6156;52;24;12;sea;false;ocean;1;
6157;68;12;17;land;false;plains;1;
6158;7;84;2;sea;false;ocean;1;
6159;1;13;33;land;false;plains;1;
6160;54;16;25;land;true;plains;1;
6161;17;13;13;land;false;plains;1;
6162;38;22;16;sea;false;ocean;1;
6163;6;76;14;lake;false;lakes;1;
6164;9;52;0;sea;false;ocean;1;
6165;8;10;50;land;false;plains;1;
6166;0;35;38;sea;false;ocean;1;
6167;2;44;4;land;false;forest;1;
6168;47;30;3;land;false;plains;1;
6169;22;43;26;sea;false;ocean;1;
6170;15;44;7;sea;false;ocean;1;
6171;14;27;12;lake;false;lakes;1;
6172;11;14;10;sea;false;ocean;1;
6173;52;34;2;sea;false;ocean;1;
6174;62;22;12;sea;false;ocean;1;
6175;11;3;2;sea;false;ocean;1;
6176;21;39;23;sea;false;ocean;1;
6177;20;1;77;land;true;plains;1;
6178;6;45;23;sea;false;ocean;1;
6179;34;15;21;land;false;plains;1;
6180;4;1;52;sea;false;ocean;1;
6181;21;1;49;sea;false;ocean;1;
6182;17;55;16;sea;false;ocean;1;
6183;56;35;7;sea;false;ocean;1;
6184;35;27;36;sea;false;ocean;1;
6185;15;43;31;land;true;plains;1;
6186;1;67;27;sea;false;ocean;1;
6187;31;45;22;sea;false;ocean;1;
6188;3;68;2;sea;false;ocean;1;
6189;19;36;37;land;false;plains;1;
6190;0;30;64;sea;false;ocean;1;
6191;7;8;79;sea;false;ocean;1;
6192;27;0;12;land;false;plains;1;
6193;49;17;1;sea;false;ocean;1;
6194;61;12;17;sea;false;ocean;1;
6195;7;74;14;sea;false;ocean;1;
6196;8;43;44;sea;false;ocean;1;
6197;6;17;62;sea;false;ocean;1;
6198;43;44;5;land;false;plains;1;
6199;66;7;23;sea;false;ocean;1;
6200;4;16;32;land;false;plains;1;
6201;2;64;6;sea;false;ocean;1;
6202;35;2;36;sea;false;ocean;1;
6203;21;25;41;sea;false;ocean;1;
6204;60;17;3;sea;false;ocean;1;
6205;18;0;44;sea;false;ocean;1;
6206;48;11;31;sea;false;ocean;1;
6207;10;72;2;sea;false;ocean;1;
6208;16;8;30;sea;false;ocean;1;
6209;9;65;13;land;false;plains;1;
6210;1;25;17;sea;false;ocean;1;
6211;34;44;17;sea;false;ocean;1;
6212;26;33;30;sea;false;ocean;1;
6213;28;1;70;sea;false;ocean;1;
6214;47;15;17;sea;false;ocean;1;
6215;54;6;23;sea;false;ocean;1;
6216;42;26;6;sea;false;ocean;1;
6217;48;1;48;sea;false;ocean;1;
6218;1;4;23;sea;false;ocean;1;
6219;68;2;22;sea;false;ocean;1;
6220;34;14;44;land;true;plains;1;
6221;15;9;13;sea;false;ocean;1;
6222;32;18;18;sea;false;ocean;1;
6223;28;13;21;sea;false;ocean;1;
6224;26;35;2;land;false;plains;1;
6225;46;34;6;land;false;plains;1;
6226;39;34;1;land;true;plains;1;
6227;2;14;70;sea;false;ocean;1;
6228;6;41;29;sea;false;ocean;1;
6229;42;2;20;land;true;plains;1;
6230;14;23;8;sea;false;ocean;1;
6231;5;0;1;sea;false;ocean;1;
6232;32;13;45;sea;false;ocean;1;
6233;47;21;18;sea;false;ocean;1;
6234;33;28;5;sea;false;ocean;1;
