239;supply_node;2614.00;10.00;1487.00;6.12;0
239;supply_node;2624.00;10.00;1484.00;3.88;0
239;supply_node;2622.00;10.00;1492.00;5.36;0
239;supply_node;2633.00;10.00;1477.00;2.01;0
239;bunker;2642.00;10.00;1493.00;4.93;0
239;bunker;2623.00;10.00;1482.00;1.31;0
239;bunker;2626.00;10.00;1490.00;5.43;0
239;bunker;2639.00;10.00;1492.00;5.54;0
239;bunker;2641.00;10.00;1484.00;3.37;0
239;bunker;2619.00;10.00;1481.00;6.04;0
239;bunker;2645.00;10.00;1482.00;2.42;0
239;bunker;2627.00;10.00;1489.00;3.98;0
239;bunker;2614.00;10.00;1488.00;1.82;0
239;bunker;2631.00;10.00;1480.00;4.49;0
242;supply_node;2602.00;10.00;1431.00;3.19;0
242;supply_node;2602.00;10.00;1425.00;6.12;0
242;supply_node;2607.00;10.00;1427.00;3.88;0
242;supply_node;2596.00;10.00;1430.00;5.36;0
242;supply_node;2598.00;10.00;1427.00;2.01;0
242;bunker;2601.00;10.00;1429.00;4.93;0
242;bunker;2599.00;10.00;1432.00;1.31;0
242;bunker;2605.00;10.00;1426.00;5.43;0
242;bunker;2600.00;10.00;1426.00;5.54;0
246;supply_node;4223.00;10.00;1796.00;0.48;0
246;supply_node;4134.00;10.00;1858.00;3.42;0
246;supply_node;3953.00;10.00;1720.00;4.90;0
246;supply_node;4188.00;10.00;1927.00;2.66;0
246;supply_node;4070.00;10.00;1790.00;5.59;0
246;supply_node;4129.00;10.00;1699.00;0.79;0
246;supply_node;4239.00;10.00;1869.00;4.83;0
246;supply_node;4084.00;10.00;1923.00;0.03;0
246;supply_node;4037.00;10.00;1733.00;2.96;0
246;supply_node;4152.00;10.00;1776.00;0.72;0
246;supply_node;4042.00;10.00;1859.00;2.20;0
246;supply_node;4060.00;10.00;1658.00;5.13;0
246;supply_node;4115.00;10.00;1977.00;1.43;0
246;supply_node;3989.00;10.00;1847.00;4.37;0
246;supply_node;4122.00;10.00;1618.00;5.85;0
278;arms_factory;2980.00;10.00;1342.00;3.24;0
278;arms_factory;3012.00;10.00;1341.00;1.08;0
278;arms_factory;2981.00;10.00;1346.00;3.74;0
278;arms_factory;3005.00;10.00;1355.00;0.13;0
278;arms_factory;2997.00;10.00;1336.00;1.68;0
278;arms_factory;3011.00;10.00;1359.00;5.81;0
278;industrial_complex;3029.00;10.00;1319.00;0.74;0
278;industrial_complex;3061.00;10.00;1360.00;3.75;0
278;industrial_complex;3020.00;10.00;1323.00;0.13;0
278;industrial_complex;2967.00;10.00;1357.00;2.80;0
278;industrial_complex;3044.00;10.00;1338.00;0.63;0
278;industrial_complex;2965.00;10.00;1360.00;2.19;0
278;supply_node;2982.00;10.00;1346.00;5.01;0
278;supply_node;2944.00;10.00;1355.00;1.67;0
278;supply_node;2969.00;10.00;1358.00;3.14;0
278;supply_node;2998.00;10.00;1336.00;0.90;0
278;supply_node;3009.00;10.00;1321.00;3.84;0
278;supply_node;3032.00;10.00;1322.00;5.32;0
278;supply_node;3022.00;10.00;1346.00;3.07;0
278;supply_node;3041.00;10.00;1349.00;4.55;0
278;supply_node;3011.00;10.00;1363.00;1.21;0
278;supply_node;3034.00;10.00;1377.00;5.25;0
278;supply_node;3055.00;10.00;1367.00;0.44;0
278;bunker;3017.00;10.00;1342.00;3.81;0
278;bunker;2979.00;10.00;1365.00;0.20;0
278;bunker;2954.00;10.00;1345.00;2.87;0
278;bunker;3035.00;10.00;1386.00;2.26;0
278;bunker;3035.00;10.00;1331.00;3.47;0
278;bunker;2999.00;10.00;1352.00;1.31;0
278;anti_air_building;2953.00;10.00;1353.00;2.87;0
278;anti_air_building;3043.00;10.00;1347.00;5.54;0
278;anti_air_building;2952.00;10.00;1357.00;3.37;0
278;synthetic_refinery;3035.00;10.00;1369.00;6.04;0
278;fuel_silo;2989.00;10.00;1330.00;1.31;0
278;radar_station;2999.00;10.00;1348.00;4.33;0
302;industrial_complex;2220.00;9.53;1259.00;1.99;0
302;industrial_complex;2224.00;9.50;1260.00;5.00;0
302;industrial_complex;2220.00;9.50;1257.00;6.21;0
302;industrial_complex;2228.00;9.57;1255.00;4.05;0
302;industrial_complex;2235.00;10.00;1256.00;0.43;0
302;industrial_complex;2222.00;9.50;1259.00;3.45;0
302;air_base;2227.00;9.50;1258.00;6.11;0
302;supply_node;2229.00;10.00;1252.00;2.58;0
302;supply_node;2236.00;10.00;1262.00;4.05;0
302;supply_node;2237.00;10.00;1257.00;0.70;0
302;supply_node;2225.00;10.00;1247.00;4.75;0
302;supply_node;2223.00;9.78;1253.00;6.23;0
302;supply_node;2221.00;9.50;1260.00;2.88;0
302;supply_node;2233.00;10.00;1255.00;5.47;0
302;supply_node;2220.00;9.50;1257.00;2.12;0
302;supply_node;2231.00;10.00;1259.00;5.05;0
302;bunker;2235.00;10.00;1261.00;0.94;0
302;bunker;2231.00;10.00;1256.00;5.07;0
302;bunker;2233.00;10.00;1261.00;6.28;0
302;bunker;2236.00;10.00;1259.00;4.12;0
302;bunker;2231.00;10.00;1255.00;5.67;0
302;bunker;2223.00;9.50;1255.00;3.51;0
302;bunker;2228.00;10.00;1249.00;4.72;0
302;bunker;2223.00;9.50;1258.00;1.46;0
302;bunker;2225.00;9.50;1259.00;4.12;0
302;anti_air_building;2225.00;9.50;1258.00;0.50;0
302;anti_air_building;2235.00;10.00;1256.00;3.17;0
302;anti_air_building;2222.00;9.50;1259.00;6.18;0
303;supply_node;2275.00;10.00;1256.00;1.17;0
303;supply_node;2258.00;10.00;1277.00;2.65;0
303;supply_node;2272.00;10.00;1284.00;0.40;0
303;supply_node;2273.00;10.00;1274.00;3.34;0
303;supply_node;2281.00;10.00;1265.00;4.82;0
303;bunker;2274.00;10.00;1266.00;2.49;0
303;bunker;2265.00;10.00;1283.00;5.51;0
303;bunker;2282.00;10.00;1265.00;0.43;0
303;bunker;2274.00;10.00;1257.00;4.56;0
306;supply_node;3196.00;10.00;1242.00;4.05;0
306;supply_node;3184.00;10.00;1154.00;0.70;0
306;supply_node;3201.00;10.00;1194.00;4.75;0
306;supply_node;3174.00;10.00;1190.00;6.23;0
306;supply_node;3217.00;10.00;1174.00;2.88;0
306;supply_node;3192.00;10.00;1171.00;5.47;0
306;supply_node;3125.00;10.00;1249.00;2.12;0
306;supply_node;3179.00;10.00;1213.00;5.05;0
306;supply_node;3097.00;10.00;1211.00;1.35;0
306;supply_node;3111.00;10.00;1229.00;4.29;0
306;supply_node;3152.00;10.00;1267.00;5.77;0
306;supply_node;3157.00;10.00;1228.00;3.52;0
306;supply_node;3129.00;10.00;1189.00;0.18;0
306;supply_node;3167.00;10.00;1251.00;1.66;0
306;supply_node;3133.00;10.00;1213.00;5.70;0
306;supply_node;3115.00;10.00;1206.00;0.89;0
306;supply_node;3243.00;10.00;1241.00;3.83;0
306;supply_node;3153.00;10.00;1202.00;0.13;0
306;supply_node;3224.00;10.00;1230.00;3.07;0
306;supply_node;3208.00;10.00;1218.00;6.00;0
306;supply_node;3180.00;10.00;1267.00;2.30;0
306;supply_node;3201.00;10.00;1262.00;5.24;0
306;supply_node;3219.00;10.00;1250.00;0.43;0
306;supply_node;3182.00;10.00;1232.00;4.47;0
306;supply_node;3139.00;10.00;1237.00;1.13;0
306;bunker;3217.00;10.00;1172.00;3.68;0
306;bunker;3112.00;10.00;1230.00;1.62;0
306;bunker;3163.00;10.00;1227.00;5.74;0
306;bunker;3203.00;10.00;1237.00;0.67;0
306;bunker;3187.00;10.00;1200.00;3.68;0
306;bunker;3158.00;10.00;1198.00;1.52;0
306;bunker;3161.00;10.00;1255.00;4.19;0
306;bunker;3149.00;10.00;1250.00;0.57;0
306;bunker;3200.00;10.00;1174.00;2.13;0
306;bunker;3229.00;10.00;1253.00;6.25;0
306;bunker;3174.00;10.00;1145.00;1.17;0
306;bunker;3214.00;10.00;1221.00;5.30;0
306;bunker;3167.00;10.00;1200.00;0.58;0
306;bunker;3122.00;10.00;1257.00;3.24;0
306;bunker;3127.00;10.00;1191.00;5.91;0
306;bunker;3244.00;10.00;1243.00;3.74;0
306;bunker;3112.00;10.00;1198.00;5.30;0
306;bunker;3185.00;10.00;1266.00;1.68;0
307;supply_node;3862.00;10.00;2507.00;4.75;0
307;supply_node;3955.00;10.00;2315.00;6.23;0
307;supply_node;4056.00;10.00;2317.00;2.88;0
307;supply_node;3993.00;10.00;2452.00;5.47;0
307;supply_node;3858.00;10.00;2308.00;2.12;0
307;supply_node;3931.00;10.00;2226.00;5.05;0
307;supply_node;4079.00;10.00;2247.00;1.35;0
307;supply_node;4148.00;10.00;2543.00;4.29;0
307;supply_node;4060.00;10.00;2441.00;3.52;0
307;supply_node;4021.00;10.00;2374.00;0.18;0
307;supply_node;3904.00;10.00;2456.00;1.66;0
307;supply_node;4040.00;10.00;2522.00;5.70;0
307;supply_node;4143.00;10.00;2254.00;0.89;0
307;supply_node;3931.00;10.00;2390.00;3.83;0
307;supply_node;3807.00;10.00;2456.00;0.13;0
307;supply_node;4125.00;10.00;2344.00;3.07;0
307;supply_node;3805.00;10.00;2218.00;6.00;0
307;supply_node;3950.00;10.00;2526.00;2.30;0
307;supply_node;4125.00;10.00;2476.00;5.24;0
307;supply_node;4099.00;10.00;2576.00;0.43;0
307;supply_node;4007.00;10.00;2252.00;4.47;0
307;supply_node;3856.00;10.00;2386.00;1.13;0
307;supply_node;3858.00;10.00;2243.00;2.61;0
309;supply_node;2221.00;10.00;1166.00;2.12;0
309;supply_node;2216.00;10.00;1217.00;5.05;0
309;supply_node;2199.00;10.00;1212.00;1.35;0
309;supply_node;2164.00;10.00;1203.00;4.29;0
309;supply_node;2178.00;10.00;1226.00;5.77;0
309;supply_node;2197.00;10.00;1198.00;3.52;0
309;supply_node;2211.00;10.00;1223.00;0.18;0
309;supply_node;2188.00;10.00;1166.00;1.66;0
309;supply_node;2206.00;10.00;1165.00;5.70;0
309;supply_node;2193.00;10.00;1177.00;0.89;0
309;supply_node;2203.00;10.00;1185.00;3.83;0
309;supply_node;2212.00;10.00;1177.00;0.13;0
309;supply_node;2226.00;10.00;1177.00;3.07;0
309;supply_node;2218.00;10.00;1191.00;6.00;0
309;supply_node;2208.00;10.00;1197.00;2.30;0
309;supply_node;2215.00;10.00;1207.00;5.24;0
309;supply_node;2204.00;10.00;1221.00;0.43;0
309;supply_node;2155.00;10.00;1204.00;4.47;0
309;supply_node;2195.00;10.00;1223.00;1.13;0
309;supply_node;2184.00;10.00;1218.00;2.61;0
309;supply_node;2164.00;10.00;1184.00;0.36;0
309;supply_node;2184.00;10.00;1205.00;1.84;0
309;supply_node;2178.00;10.00;1181.00;4.78;0
309;supply_node;2171.00;10.00;1213.00;2.54;0
309;supply_node;2186.00;10.00;1192.00;4.01;0
309;supply_node;2175.00;10.00;1201.00;0.67;0
309;supply_node;2165.00;10.00;1224.00;3.25;0
309;bunker;2189.00;10.00;1170.00;2.13;0
309;bunker;2192.00;10.00;1194.00;6.25;0
309;bunker;2184.00;10.00;1201.00;1.17;0
309;bunker;2181.00;10.00;1192.00;5.30;0
309;bunker;2211.00;10.00;1182.00;0.58;0
309;bunker;2207.00;10.00;1222.00;3.24;0
309;bunker;2214.00;10.00;1224.00;5.91;0
309;bunker;2181.00;10.00;1197.00;3.74;0
309;bunker;2187.00;10.00;1232.00;5.30;0
309;bunker;2198.00;10.00;1221.00;1.68;0
309;bunker;2148.00;10.00;1201.00;5.81;0
309;bunker;2189.00;10.00;1216.00;0.74;0
309;bunker;2211.00;10.00;1185.00;3.75;0
309;bunker;2225.00;10.00;1170.00;0.13;0
309;bunker;2200.00;10.00;1207.00;4.25;0
309;bunker;2213.00;10.00;1189.00;4.35;0
309;bunker;2176.00;10.00;1180.00;2.20;0
309;bunker;2223.00;10.00;1182.00;4.86;0
309;bunker;2180.00;10.00;1222.00;1.24;0
309;bunker;2174.00;10.00;1216.00;4.26;0
309;bunker;2201.00;10.00;1164.00;0.64;0
309;bunker;2163.00;10.00;1203.00;3.31;0
341;supply_node;2203.00;10.00;1091.00;5.69;0
341;supply_node;2175.00;10.00;1061.00;2.34;0
341;supply_node;2180.00;10.00;1119.00;4.93;0
341;supply_node;2225.00;10.00;1103.00;1.58;0
341;supply_node;2218.00;10.00;1144.00;0.82;0
341;supply_node;2188.00;10.00;1056.00;3.75;0
341;supply_node;2204.00;10.00;1030.00;5.23;0
341;supply_node;2161.00;10.00;1047.00;2.99;0
341;supply_node;2187.00;10.00;1061.00;4.47;0
341;supply_node;2196.00;10.00;1064.00;1.12;0
341;supply_node;2196.00;10.00;1054.00;3.71;0
341;supply_node;2187.00;10.00;1049.00;0.36;0
341;supply_node;2168.00;10.00;1055.00;3.29;0
341;supply_node;2178.00;10.00;1053.00;5.87;0
341;supply_node;2202.00;10.00;1052.00;2.53;0
341;supply_node;2205.00;10.00;1041.00;4.01;0
341;supply_node;2194.00;10.00;1042.00;1.77;0
341;supply_node;2171.00;10.00;1041.00;4.71;0
341;supply_node;2180.00;10.00;1043.00;6.18;0
341;supply_node;2179.00;10.00;1033.00;3.94;0
341;supply_node;2190.00;10.00;1030.00;5.42;0
341;supply_node;2190.00;10.00;1088.00;2.07;0
341;supply_node;2213.00;10.00;1056.00;6.11;0
341;supply_node;2206.00;10.00;1065.00;1.31;0
341;supply_node;2201.00;10.00;1076.00;4.24;0
341;supply_node;2224.00;10.00;1067.00;0.55;0
341;supply_node;2228.00;10.00;1079.00;3.48;0
341;supply_node;2215.00;10.00;1073.00;0.13;0
341;supply_node;2211.00;10.00;1082.00;2.71;0
341;supply_node;2214.00;10.00;1093.00;5.65;0
341;supply_node;2223.00;10.00;1090.00;0.85;0
341;supply_node;2233.00;10.00;1095.00;4.89;0
341;supply_node;2213.00;10.00;1106.00;1.55;0
341;supply_node;2227.00;10.00;1114.00;3.02;0
341;supply_node;2227.00;10.00;1126.00;0.78;0
341;supply_node;2216.00;10.00;1118.00;2.26;0
341;supply_node;2196.00;10.00;1127.00;5.20;0
341;supply_node;2206.00;10.00;1122.00;2.95;0
341;supply_node;2199.00;10.00;1101.00;4.43;0
341;supply_node;2186.00;10.00;1099.00;1.08;0
341;supply_node;2201.00;10.00;1112.00;3.67;0
341;supply_node;2188.00;10.00;1112.00;0.32;0
341;supply_node;2214.00;10.00;1131.00;1.80;0
341;supply_node;2205.00;10.00;1137.00;5.84;0
341;supply_node;2197.00;10.00;1144.00;2.49;0
341;supply_node;2198.00;10.00;1154.00;3.97;0
341;supply_node;2212.00;10.00;1152.00;1.73;0
341;bunker;2187.00;10.00;1056.00;4.63;0
341;bunker;2219.00;10.00;1143.00;1.01;0
341;bunker;2214.00;10.00;1132.00;3.68;0
341;bunker;2214.00;10.00;1072.00;0.41;0
341;bunker;2217.00;10.00;1104.00;1.62;0
341;bunker;2215.00;10.00;1083.00;5.74;0
341;bunker;2227.00;10.00;1106.00;2.12;0
341;bunker;2166.00;10.00;1042.00;3.69;0
341;bunker;2201.00;10.00;1042.00;0.07;0
341;bunker;2195.00;10.00;1057.00;4.19;0
341;bunker;2191.00;10.00;1096.00;4.29;0
341;bunker;2188.00;10.00;1061.00;2.13;0
341;bunker;2204.00;10.00;1114.00;6.25;0
341;bunker;2183.00;10.00;1113.00;1.18;0
341;bunker;2210.00;10.00;1141.00;4.20;0
341;bunker;2184.00;10.00;1038.00;0.58;0
341;bunker;2196.00;10.00;1087.00;4.70;0
341;bunker;2222.00;10.00;1120.00;5.91;0
341;bunker;2177.00;10.00;1057.00;2.64;0
341;bunker;2206.00;10.00;1052.00;5.31;0
341;bunker;2165.00;10.00;1054.00;1.69;0
341;bunker;2172.00;10.00;1043.00;4.35;0
341;bunker;2221.00;10.00;1129.00;1.09;0
341;bunker;2197.00;10.00;1068.00;3.75;0
341;bunker;2211.00;10.00;1033.00;0.13;0
341;bunker;2229.00;10.00;1084.00;3.15;0
341;bunker;2233.00;10.00;1099.00;4.36;0
341;bunker;2198.00;10.00;1153.00;4.86;0
341;bunker;2197.00;10.00;1152.00;0.14;0
341;bunker;2214.00;10.00;1066.00;0.65;0
341;bunker;2206.00;10.00;1103.00;3.31;0
341;bunker;2186.00;10.00;1035.00;4.87;0
341;bunker;2226.00;10.00;1110.00;2.71;0
341;bunker;2187.00;10.00;1048.00;5.37;0
341;bunker;2202.00;10.00;1119.00;1.75;0
341;bunker;2227.00;10.00;1089.00;3.32;0
341;bunker;2196.00;10.00;1136.00;1.16;0
341;bunker;2193.00;10.00;1032.00;2.36;0
341;bunker;2194.00;10.00;1039.00;5.38;0
341;bunker;2196.00;10.00;1078.00;1.76;0
350;arms_factory;3054.00;10.00;958.00;5.00;0
350;arms_factory;3064.00;10.00;973.00;1.38;0
350;arms_factory;3053.00;10.00;938.00;4.05;0
350;arms_factory;3079.00;10.00;951.00;5.61;0
350;arms_factory;3076.00;10.00;947.00;3.45;0
350;arms_factory;3103.00;10.00;941.00;4.66;0
350;industrial_complex;3093.00;10.00;939.00;1.39;0
350;industrial_complex;3098.00;10.00;933.00;4.05;0
350;industrial_complex;3082.00;10.00;919.00;0.44;0
350;industrial_complex;3087.00;10.00;915.00;4.56;0
350;industrial_complex;3113.00;10.00;936.00;6.12;0
350;industrial_complex;3104.00;10.00;920.00;3.96;0
350;supply_node;3091.00;10.00;924.00;5.65;0
350;supply_node;3073.00;10.00;941.00;0.85;0
350;supply_node;3072.00;10.00;963.00;4.89;0
350;supply_node;3114.00;10.00;946.00;1.55;0
350;supply_node;3032.00;10.00;976.00;3.02;0
350;supply_node;3091.00;10.00;971.00;0.78;0
350;supply_node;3055.00;10.00;972.00;2.26;0
350;supply_node;3093.00;10.00;951.00;5.20;0
350;supply_node;3051.00;10.00;950.00;2.95;0
350;supply_node;3074.00;10.00;919.00;4.43;0
350;supply_node;3119.00;10.00;961.00;1.08;0
350;supply_node;3112.00;10.00;930.00;3.67;0
350;bunker;3103.00;10.00;955.00;0.50;0
350;bunker;3058.00;10.00;947.00;2.06;0
350;bunker;3104.00;10.00;928.00;6.19;0
350;bunker;3053.00;10.00;977.00;2.57;0
350;bunker;3074.00;10.00;954.00;5.23;0
350;bunker;3077.00;10.00;913.00;0.51;0
350;bunker;3025.00;10.00;981.00;4.63;0
350;bunker;3093.00;10.00;935.00;1.01;0
350;bunker;3091.00;10.00;955.00;3.68;0
350;anti_air_building;3107.00;10.00;951.00;0.41;0
350;anti_air_building;3117.00;10.00;948.00;1.62;0
350;anti_air_building;3077.00;10.00;917.00;5.74;0
350;synthetic_refinery;3070.00;10.00;967.00;2.12;0
350;nuclear_reactor;3066.00;10.00;963.00;3.69;0
358;supply_node;2123.00;10.00;1099.00;3.02;0
358;supply_node;2167.00;10.00;1137.00;0.78;0
358;supply_node;2099.00;10.00;1069.00;2.26;0
358;supply_node;2171.00;10.00;1112.00;5.20;0
358;supply_node;2185.00;10.00;1067.00;2.95;0
358;supply_node;2139.00;10.00;1050.00;4.43;0
358;supply_node;2153.00;10.00;1057.00;1.08;0
358;supply_node;2154.00;10.00;1088.00;3.67;0
358;supply_node;2155.00;10.00;1076.00;0.32;0
358;supply_node;2158.00;10.00;1067.00;1.80;0
358;supply_node;2180.00;10.00;1077.00;5.84;0
358;supply_node;2171.00;10.00;1069.00;2.49;0
358;supply_node;2166.00;10.00;1078.00;3.97;0
358;supply_node;2176.00;10.00;1089.00;1.73;0
358;supply_node;2166.00;10.00;1091.00;3.21;0
358;supply_node;2162.00;10.00;1103.00;6.14;0
358;supply_node;2176.00;10.00;1102.00;2.80;0
358;supply_node;2140.00;10.00;1061.00;5.38;0
358;supply_node;2150.00;10.00;1101.00;2.04;0
358;supply_node;2123.00;10.00;1079.00;3.51;0
358;supply_node;2145.00;10.00;1074.00;1.27;0
358;supply_node;2136.00;10.00;1102.00;4.20;0
358;supply_node;2134.00;10.00;1073.00;5.69;0
358;supply_node;2142.00;10.00;1091.00;3.44;0
358;supply_node;2132.00;10.00;1088.00;4.92;0
358;supply_node;2115.00;10.00;1067.00;1.57;0
358;supply_node;2113.00;10.00;1083.00;5.62;0
358;supply_node;2075.00;10.00;1067.00;0.81;0
358;supply_node;2078.00;10.00;1083.00;3.74;0
358;supply_node;2087.00;10.00;1071.00;0.05;0
358;supply_node;2094.00;10.00;1085.00;2.98;0
358;supply_node;2105.00;10.00;1078.00;5.92;0
358;supply_node;2185.00;10.00;1131.00;2.22;0
358;supply_node;2131.00;10.00;1114.00;5.16;0
358;supply_node;2179.00;10.00;1156.00;0.35;0
358;supply_node;2132.00;10.00;1129.00;4.39;0
358;supply_node;2183.00;10.00;1144.00;1.04;0
358;supply_node;2148.00;10.00;1117.00;2.53;0
358;supply_node;2149.00;10.00;1132.00;0.28;0
358;supply_node;2166.00;10.00;1124.00;1.76;0
358;bunker;2141.00;10.00;1103.00;4.36;0
358;bunker;2176.00;10.00;1140.00;2.20;0
358;bunker;2158.00;10.00;1138.00;4.86;0
358;bunker;2151.00;10.00;1079.00;0.14;0
358;bunker;2131.00;10.00;1072.00;2.80;0
358;bunker;2130.00;10.00;1110.00;0.65;0
358;bunker;2113.00;10.00;1070.00;3.31;0
358;bunker;2150.00;10.00;1135.00;4.87;0
358;bunker;2097.00;10.00;1074.00;2.71;0
358;bunker;2186.00;10.00;1136.00;5.37;0
358;bunker;2083.00;10.00;1071.00;1.75;0
358;bunker;2082.00;10.00;1078.00;3.32;0
358;bunker;2123.00;10.00;1086.00;1.16;0
358;bunker;2175.00;10.00;1072.00;2.36;0
358;bunker;2121.00;10.00;1094.00;5.38;0
358;bunker;2141.00;10.00;1097.00;1.76;0
358;bunker;2079.00;10.00;1072.00;4.43;0
358;bunker;2180.00;10.00;1150.00;0.81;0
358;bunker;2128.00;10.00;1133.00;3.83;0
358;bunker;2178.00;10.00;1100.00;0.21;0
358;bunker;2189.00;10.00;1065.00;2.87;0
358;bunker;2148.00;10.00;1089.00;0.71;0
358;bunker;2177.00;10.00;1094.00;0.82;0
358;bunker;2134.00;10.00;1089.00;4.94;0
358;bunker;2140.00;10.00;1052.00;1.32;0
358;bunker;2116.00;10.00;1075.00;5.44;0
358;bunker;2172.00;10.00;1122.00;5.54;0
358;bunker;2145.00;10.00;1101.00;3.38;0
358;bunker;2101.00;10.00;1079.00;6.05;0
358;bunker;2146.00;10.00;1062.00;2.43;0
358;bunker;2149.00;10.00;1078.00;5.45;0
358;bunker;2162.00;10.00;1064.00;1.83;0
358;bunker;2170.00;10.00;1114.00;4.49;0
358;bunker;2160.00;10.00;1098.00;6.05;0
358;bunker;2180.00;10.00;1084.00;3.90;0
358;bunker;2170.00;10.00;1083.00;5.10;0
365;supply_node;2912.00;10.00;1067.00;3.21;0
365;supply_node;2888.00;10.00;1009.00;6.14;0
365;supply_node;2885.00;10.00;1037.00;5.38;0
365;supply_node;2929.00;10.00;1021.00;2.04;0
365;supply_node;2956.00;10.00;1014.00;3.51;0
365;supply_node;2963.00;10.00;995.00;1.27;0
365;supply_node;2938.00;10.00;999.00;4.20;0
365;supply_node;2918.00;10.00;998.00;5.69;0
365;supply_node;2936.00;10.00;1065.00;3.44;0
365;supply_node;2918.00;10.00;1036.00;4.92;0
365;supply_node;2939.00;10.00;1044.00;1.57;0
365;supply_node;2886.00;10.00;1070.00;5.62;0
365;supply_node;2872.00;10.00;1059.00;0.81;0
365;supply_node;2866.00;10.00;1042.00;3.74;0
365;supply_node;2900.00;10.00;1052.00;0.05;0
365;supply_node;2903.00;10.00;1022.00;2.98;0
365;supply_node;2872.00;10.00;994.00;5.92;0
365;supply_node;2897.00;10.00;987.00;2.22;0
365;supply_node;2880.00;10.00;966.00;5.16;0
365;supply_node;2907.00;10.00;966.00;0.35;0
365;bunker;2872.00;10.00;1003.00;4.35;0
365;bunker;2868.00;10.00;1033.00;1.09;0
365;bunker;2888.00;10.00;959.00;3.75;0
365;bunker;2925.00;10.00;993.00;0.13;0
365;bunker;2887.00;10.00;1000.00;3.15;0
365;bunker;2962.00;10.00;1006.00;4.36;0
365;bunker;2907.00;10.00;1065.00;2.20;0
365;bunker;2887.00;10.00;997.00;4.86;0
365;bunker;2965.00;10.00;1011.00;0.14;0
365;bunker;2902.00;10.00;1010.00;2.80;0
365;bunker;2882.00;10.00;1078.00;0.65;0
365;bunker;2864.00;10.00;1041.00;3.31;0
365;bunker;2919.00;10.00;1037.00;4.87;0
380;supply_node;1796.00;10.00;929.00;3.17;0
380;supply_node;1756.00;10.00;987.00;6.11;0
380;supply_node;1799.00;10.00;980.00;1.30;0
380;supply_node;1777.00;10.00;944.00;5.34;0
380;supply_node;1729.00;10.00;1012.00;2.00;0
380;supply_node;1799.00;10.00;915.00;3.47;0
380;supply_node;1800.00;10.00;899.00;1.23;0
380;supply_node;1777.00;10.00;923.00;2.71;0
380;supply_node;1811.00;10.00;939.00;5.65;0
380;supply_node;1818.00;10.00;930.00;3.41;0
380;supply_node;1787.00;10.00;909.00;4.88;0
380;supply_node;1753.00;10.00;943.00;1.53;0
380;supply_node;1760.00;10.00;929.00;4.12;0
380;supply_node;1794.00;10.00;948.00;0.77;0
380;supply_node;1805.00;10.00;959.00;3.71;0
380;supply_node;1785.00;10.00;970.00;0.01;0
380;supply_node;1812.00;10.00;985.00;2.95;0
380;supply_node;1716.00;10.00;964.00;4.42;0
380;supply_node;1776.00;10.00;1017.00;2.18;0
380;supply_node;1779.00;10.00;994.00;5.12;0
380;supply_node;1750.00;10.00;982.00;0.31;0
380;supply_node;1759.00;10.00;991.00;4.35;0
380;supply_node;1750.00;10.00;965.00;5.83;0
380;supply_node;1769.00;10.00;976.00;2.49;0
380;supply_node;1767.00;10.00;960.00;0.25;0
380;supply_node;1731.00;10.00;958.00;1.72;0
380;supply_node;1722.00;10.00;979.00;4.66;0
380;supply_node;1731.00;10.00;992.00;0.96;0
380;supply_node;1750.00;10.00;1005.00;3.90;0
380;bunker;1797.00;10.00;962.00;6.05;0
380;bunker;1762.00;10.00;981.00;3.90;0
380;bunker;1729.00;10.00;1022.00;5.10;0
380;bunker;1752.00;10.00;955.00;2.94;0
380;bunker;1792.00;10.00;995.00;4.50;0
380;bunker;1760.00;10.00;985.00;0.88;0
380;bunker;1784.00;10.00;924.00;3.54;0
380;bunker;1797.00;10.00;912.00;1.39;0
380;bunker;1713.00;10.00;958.00;4.40;0
